Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
120,0.992,38.6944,-141.49062,610.6441,125.64123,-80.18459,485.47214,62.0195,-119.38074,436.52802,88.09704,-14.96418,437.1496
121,1,38.72238,-141.56181,610.44397,125.806,-79.72334,485.58871,61.99649,-119.39957,436.34955,87.73487,-15.47634,437.18994
122,1.008,38.82057,-141.60083,610.31281,125.81788,-80.02234,485.4689,61.99649,-119.39957,436.34955,87.73487,-15.47634,437.18994
123,1.017,38.85545,-141.58656,610.44574,125.81788,-80.02234,485.4689,61.77036,-119.57873,436.48236,87.54681,-15.61904,437.38882
124,1.025,38.85545,-141.58656,610.44574,125.81788,-80.02234,485.4689,61.91569,-119.006,436.15598,87.73487,-15.47634,437.18994
125,1.033,39.01194,-141.73228,610.34576,125.81788,-80.02234,485.4689,61.32222,-118.98561,435.87552,87.54681,-15.61904,437.38882
126,1.042,39.01194,-141.73228,610.34576,125.8165,-79.84996,485.50134,62.14682,-119.47501,436.40878,87.73487,-15.47634,437.18994
127,1.05,38.86711,-142.23402,610.24951,125.7855,-80.14319,485.57803,61.77036,-119.57873,436.48236,87.54681,-15.61904,437.38882
128,1.058,38.93318,-142.03462,610.36462,125.81788,-80.02234,485.4689,61.77036,-119.57873,436.48236,87.54681,-15.61904,437.38882
129,1.067,38.63278,-141.23622,609.90948,125.71399,-80.45903,485.50803,62.14682,-119.47501,436.40878,87.54681,-15.61904,437.38882
130,1.075,38.57715,-141.6188,609.97803,125.66655,-80.59816,485.62424,61.64878,-119.7408,436.33502,87.54681,-15.61904,437.38882
131,1.083,38.63278,-141.23622,609.90948,125.54182,-80.71548,485.6904,62.14682,-119.47501,436.40878,87.54681,-15.61904,437.38882
132,1.092,38.56918,-141.71924,609.79211,125.47345,-80.63718,485.61688,61.5523,-119.90868,436.71445,87.54681,-15.61904,437.38882
133,1.1,38.58342,-141.79832,609.71771,125.45449,-81.2184,485.87738,60.93141,-120.68604,436.93695,87.54681,-15.61904,437.38882
134,1.108,38.54857,-141.6763,609.53369,125.38345,-81.45283,485.728,61.05949,-120.78936,436.82785,87.54681,-15.61904,437.38882
135,1.117,38.39145,-141.94424,609.4873,125.55399,-81.05446,485.99249,60.74969,-120.92457,436.79819,87.54681,-15.61904,437.38882
136,1.125,38.46674,-142.04742,609.40033,125.37831,-81.54417,485.93466,60.93141,-120.68604,436.93695,87.54681,-15.61904,437.38882
137,1.133,38.42093,-142.19691,609.34637,125.37831,-81.54417,485.93466,60.58931,-120.46144,436.70407,87.54681,-15.61904,437.38882
138,1.142,38.25856,-142.53162,609.49249,125.23698,-81.7712,485.97391,60.66538,-120.81806,436.89935,87.89594,-15.37768,437.28476
139,1.15,38.18507,-142.62885,609.41473,125.24213,-81.67985,485.76721,60.93141,-120.68604,436.93695,87.87471,-15.61434,437.56793
140,1.158,38.18507,-142.62885,609.41473,125.24213,-81.67985,485.76721,60.66538,-120.81806,436.89935,87.87471,-15.61434,437.56793
141,1.167,38.04443,-142.88469,609.24463,125.10945,-81.97793,485.9487,60.66538,-120.81806,436.89935,87.49947,-16.10633,437.55093
142,1.175,37.84726,-142.78191,609.5047,125.10945,-81.97793,485.9487,60.74969,-120.92457,436.79819,87.49947,-16.10633,437.55093
143,1.183,37.88477,-142.96086,609.37781,124.92818,-82.06548,485.95029,60.24239,-120.55808,436.35565,87.02425,-16.50579,437.44604
144,1.192,37.88477,-142.96086,609.37781,124.92818,-82.06548,485.95029,60.1521,-120.66109,436.26218,87.02425,-16.50579,437.44604
145,1.2,37.79574,-142.93874,609.50677,124.99275,-82.16876,485.87274,60.09647,-121.01366,435.63742,87.15536,-16.72088,437.32202
146,1.208,37.81636,-142.98163,609.7652,124.75921,-82.40145,485.79718,59.55553,-120.44527,435.5397,87.15536,-16.72088,437.32202
147,1.217,37.90536,-143.00377,609.63629,124.75921,-82.40145,485.79718,59.55553,-120.44527,435.5397,87.02828,-16.91075,437.47174
148,1.225,37.73317,-143.01093,609.90002,124.59896,-82.52598,485.76813,59.58241,-120.44908,435.76254,87.02828,-16.91075,437.47174
149,1.233,37.71255,-142.96803,609.6416,124.59896,-82.52598,485.76813,59.63988,-120.55177,435.43848,87.01233,-17.12239,437.73956
150,1.242,37.63044,-143.12068,609.54962,124.18927,-82.68332,485.96606,59.38504,-120.36156,435.67386,85.86216,-16.5227,437.42725
151,1.25,37.63044,-143.12068,609.54962,124.0837,-82.86421,485.88306,59.12378,-120.32939,435.76038,85.47771,-16.95808,437.40494
152,1.258,37.36551,-143.23526,609.93475,124.0837,-82.86421,485.88306,58.95625,-120.22963,436.0907,86.49947,-17.44741,437.87415
153,1.267,36.79361,-144.09708,609.83887,123.99306,-83.01411,485.81534,58.89855,-120.41409,435.96375,85.46165,-17.1697,437.67282
154,1.275,36.62838,-144.27901,609.88177,123.99306,-83.01411,485.81534,58.65,-120.74128,435.83502,84.2948,-16.78055,437.62836
155,1.283,36.62838,-144.27901,609.88177,123.85491,-83.35596,485.56274,58.70771,-120.5569,435.96198,84.10275,-16.96197,437.42923
156,1.292,36.62838,-144.27901,609.88177,123.83504,-83.20815,485.88809,58.6492,-120.7864,436.0697,84.10275,-16.96197,437.42923
