Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
175,1.45,-692.52979,-75.03073,950.67944,-557.90833,-247.15601,948.23694,-563.9566,96.26479,949.24072
176,1.458,-685.76245,-74.19975,950.05328,-554.5722,-244.8942,946.74463,-556.50629,95.48171,948.21106
177,1.467,-680.06433,-73.19415,949.40753,-546.33447,-245.93166,946.89862,-549.76636,97.00006,946.95703
178,1.475,-674.11053,-72.43201,948.97687,-544.5647,-245.59895,945.76282,-543.24982,97.98191,946.19299
179,1.483,-667.38831,-71.22858,948.92688,-536.18481,-244.26573,947.59967,-537.5658,99.06185,945.66296
180,1.492,-661.43964,-70.81274,947.9444,-536.03046,-244.16911,945.34924,-528.34558,98.15168,944.20612
181,1.5,-654.271,-69.80801,947.50165,-523.92346,-244.35371,944.72504,-521.60315,99.11423,943.56677
182,1.508,-648.21277,-68.43982,947.65863,-520.36353,-244.14648,943.09991,-515.66284,100.04324,942.74023
183,1.517,-641.52954,-66.64743,947.17365,-512.11523,-242.8307,944.70667,-509.92554,101.48956,942.68494
184,1.525,-634.68134,-66.06253,946.36523,-510.80161,-241.50159,943.62329,-502.56183,102.30516,941.49963
185,1.533,-628.05109,-65.24986,945.72528,-498.60315,-240.7523,944.34784,-493.70291,102.23219,940.02673
186,1.542,-621.0683,-63.43093,944.66254,-491.11975,-239.64706,944.3548,-486.95038,102.64934,939.05261
187,1.55,-614.2804,-63.01949,944.53412,-486.36121,-240.69902,943.39752,-480.71545,103.74447,938.39417
188,1.558,-607.30591,-61.69543,944.60791,-477.87738,-238.67995,942.81677,-471.89893,105.07317,936.22675
189,1.567,-600.8363,-60.57734,944.42786,-473.77203,-238.03746,942.74634,-464.90387,105.49532,936.60345
190,1.575,-594.08649,-59.98662,944.41046,-464.5372,-237.36243,942.5224,-458.58353,106.99733,936.26874
191,1.583,-587.62988,-59.20416,944.64276,-459.91455,-238.01627,941.58844,-449.02209,107.66193,936.58722
192,1.592,-581.09027,-58.04218,945.58246,-452.25513,-234.87192,941.99683,-441.28192,109.48589,936.68811
193,1.6,-574.17798,-56.66542,946.12994,-444.2561,-236.1528,943.30194,-434.72134,110.87115,937.03369
194,1.608,-567.76447,-56.67199,947.37329,-437.75739,-234.34851,942.48114,-428.10175,110.13476,938.74011
195,1.617,-560.62354,-55.48,948.52246,-431.64597,-233.8484,944.2431,-418.96304,110.64939,941.59119
196,1.625,-554.58411,-54.74249,949.20892,-425.00031,-233.61301,944.74243,-415.67554,110.37368,942.76904
197,1.633,-547.87042,-55.15971,951.23291,-419.87445,-230.3613,944.28809,-409.40781,110.81589,946.53082
198,1.642,-541.45648,-55.11752,951.90466,-412.86929,-230.33331,945.3623,-403.28131,111.36106,947.29529
199,1.65,-534.9964,-53.90533,952.62036,-405.74496,-229.61165,947.43896,-395.20551,111.22716,948.94006
200,1.658,-528.25934,-53.31815,953.96002,-401.52206,-228.74493,946.57727,-389.41132,111.68243,949.315
201,1.667,-522.54224,-51.90011,954.53235,-392.44595,-227.46501,949.44269,-383.2233,113.5853,951.47302
202,1.675,-516.81104,-50.2764,954.94489,-389.08401,-226.46057,948.3587,-379.05466,114.06599,951.35925
203,1.683,-510.14145,-50.08244,955.00879,-383.62216,-225.89508,947.63892,-373.78085,114.69485,951.71893
204,1.692,-504.72418,-48.29748,954.9823,-377.48688,-224.69862,948.10748,-366.90265,115.69127,951.71472
205,1.7,-499.17636,-47.24009,955.52539,-370.2377,-224.56822,948.1344,-360.22281,117.42467,952.37866
206,1.708,-493.70612,-47.58367,955.14862,-366.21814,-223.40781,947.49036,-352.89114,116.74398,951.61102
207,1.717,-488.13803,-46.20683,955.13275,-362.41443,-221.62813,948.07819,-348.55838,117.83316,951.82208
208,1.725,-482.17331,-45.37279,955.15137,-357.28403,-220.66873,948.47168,-343.65411,119.48168,952.28162
209,1.733,-476.89029,-44.39672,955.10425,-351.05392,-220.1767,947.49719,-336.85034,120.22455,951.62561
210,1.742,-472.39929,-43.46289,954.79523,-345.00784,-220.73871,947.6394,-331.14844,120.60741,952.09375
211,1.75,-467.58389,-43.15027,954.81903,-340.06348,-219.79124,945.7561,-325.84625,121.04224,951.68677
212,1.758,-461.67059,-42.92883,954.11719,-336.2226,-219.27989,946.18549,-319.94525,120.82699,952.18671
213,1.767,-457.08826,-42.91789,953.91797,-330.30957,-218.56216,946.99658,-312.71735,121.13125,952.91656
214,1.775,-452.4126,-42.93992,954.32971,-325.29761,-217.80443,946.81689,-309.00558,122.04069,952.39081
215,1.783,-446.32159,-42.03415,954.42401,-319.47012,-218.34618,946.37238,-304.73517,122.4719,952.78613
216,1.792,-440.64609,-41.43124,954.78217,-317.54242,-217.56633,946.133,-299.62274,123.21191,952.7337
217,1.8,-436.01443,-41.91415,955.11517,-309.41748,-216.37238,948.07831,-294.53403,123.04837,952.65991
218,1.808,-431.00198,-41.24641,955.31,-304.84735,-216.15578,948.52606,-291.70511,123.39783,951.98547
219,1.817,-426.07248,-40.94792,955.73328,-298.47861,-216.72437,947.92993,-286.13483,124.50964,951.39728
220,1.825,-422.38239,-40.79342,955.38257,-293.17926,-215.20407,949.49414,-281.24423,124.76579,951.41266
221,1.833,-417.48499,-39.43455,955.83807,-289.242,-214.9912,950.57806,-275.85205,124.71896,951.77814
222,1.842,-411.29037,-39.73894,956.44659,-283.66687,-214.65996,950.96289,-268.87497,124.3944,951.33972
223,1.85,-405.90671,-40.41994,956.45239,-279.07883,-214.68736,951.74194,-264.47232,124.57956,951.5788
224,1.858,-402.26776,-38.31131,956.74487,-272.52368,-214.99445,952.76465,-258.73666,125.35851,951.55823
225,1.867,-396.83411,-38.1895,956.72308,-267.85898,-213.93172,953.13446,-252.91844,125.88389,951.32898
226,1.875,-391.65417,-38.35204,956.77618,-263.15729,-213.10516,953.53473,-248.26057,126.07638,951.29559
227,1.883,-386.54456,-38.11486,956.57721,-258.18069,-212.34193,954.18774,-244.08044,126.11252,950.85931
228,1.892,-380.08832,-38.19048,956.34552,-253.84669,-212.80606,954.55371,-239.42456,126.36083,950.41211
229,1.9,-375.44611,-38.84699,956.26178,-247.54449,-211.46387,955.69946,-233.6776,126.71755,950.91522
230,1.908,-371.94812,-37.19865,956.01727,-242.43674,-211.83496,956.39233,-228.42505,126.78216,950.68213
231,1.917,-366.46552,-37.82113,955.78174,-238.25648,-210.57346,955.96582,-223.95052,126.86196,950.74512
232,1.925,-361.40735,-37.39503,955.7594,-232.63791,-212.19942,956.46143,-219.21259,126.53011,949.7514
233,1.933,-355.90543,-37.91604,955.05859,-226.19354,-212.01602,956.54596,-214.61996,126.15612,949.31384
234,1.942,-350.55353,-38.58352,954.85022,-222.35144,-210.9964,956.31494,-210.16158,127.86519,949.48755
235,1.95,-345.78049,-38.60274,954.75726,-216.05606,-211.90211,956.19452,-205.57813,127.73819,949.54779
236,1.958,-340.72437,-39.77935,954.9989,-210.58942,-211.49982,955.90131,-199.77669,126.95676,948.98846
