Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
191,1.583,-119.91657,-307.45276,839.19641,-31.89279,-271.49966,797.96661,-20.22043,-219.48985,871.43402
192,1.592,-120.00856,-307.49408,838.95337,-31.89279,-271.49966,797.96661,-20.41445,-219.33543,871.65656
193,1.6,-120.11297,-307.41531,838.89575,-31.32648,-271.70062,797.26038,-20.41445,-219.33543,871.65656
194,1.608,-119.79302,-307.48599,839.24005,-31.73904,-271.56192,798.02112,-20.22043,-219.48985,871.43402
195,1.617,-120.02592,-307.45782,839.27466,-31.32648,-271.70062,797.26038,-20.68282,-219.2399,871.82666
196,1.625,-120.14381,-307.45013,839.31421,-31.89279,-271.49966,797.96661,-20.55727,-219.44551,871.96948
197,1.633,-120.18144,-307.47272,839.49805,-31.55307,-271.62479,797.22723,-20.09219,-219.72302,871.59052
198,1.642,-120.67505,-307.64746,839.21545,-32.17886,-271.62277,798.05072,-20.37527,-219.61752,871.77863
199,1.65,-120.8283,-307.62955,839.2251,-31.82834,-271.89166,798.10352,-20.37527,-219.61752,871.77863
200,1.658,-120.63187,-307.66696,839.52576,-32.02112,-272.43384,797.72266,-20.37527,-219.61752,871.77863
201,1.667,-120.63187,-307.66696,839.52576,-32.16305,-272.45035,798.16925,-20.60706,-219.79289,871.67657
202,1.675,-120.47861,-307.68491,839.51611,-32.01898,-272.90958,797.91284,-20.60706,-219.79289,871.67657
203,1.683,-120.63187,-307.66696,839.52576,-32.13801,-273.10703,797.82831,-20.2513,-220.07356,872.13623
204,1.692,-120.63187,-307.66696,839.52576,-32.36448,-273.03119,797.79523,-20.32396,-219.89838,871.4884
205,1.7,-120.63187,-307.66696,839.52576,-32.21275,-273.306,797.95654,-20.86841,-220.07187,871.76263
206,1.708,-120.63187,-307.66696,839.52576,-32.39054,-273.28342,797.77313,-20.86841,-220.07187,871.76263
207,1.717,-120.63187,-307.66696,839.52576,-32.62678,-273.04745,798.34607,-21.02905,-220.19911,871.638
208,1.725,-120.69498,-307.73572,839.60309,-32.7999,-273.34283,798.45184,-21.11128,-220.38188,871.50549
209,1.733,-120.69498,-307.73572,839.60309,-32.87318,-273.30469,797.97949,-21.02905,-220.19911,871.638
210,1.742,-120.69498,-307.73572,839.60309,-33.2958,-273.17313,798.52942,-21.02905,-220.19911,871.638
211,1.75,-120.69498,-307.73572,839.60309,-33.20969,-273.21344,797.9035,-21.02905,-220.19911,871.638
212,1.758,-121.41922,-307.62918,839.59875,-33.46868,-273.12772,798.53033,-21.02905,-220.19911,871.638
213,1.767,-121.41922,-307.62918,839.59875,-33.46868,-273.12772,798.53033,-21.02905,-220.19911,871.638
214,1.775,-121.55257,-307.79163,839.56201,-33.41848,-273.33426,798.49072,-21.11128,-220.38188,871.50549
215,1.783,-121.55257,-307.79163,839.56201,-33.20969,-273.21344,797.9035,-21.11128,-220.38188,871.50549
216,1.792,-121.55257,-307.79163,839.56201,-33.20969,-273.21344,797.9035,-21.11128,-220.38188,871.50549
217,1.8,-121.55257,-307.79163,839.56201,-33.46868,-273.12772,798.53033,-21.20055,-220.44624,871.85315
218,1.808,-121.85414,-307.74887,839.5368,-33.20969,-273.21344,797.9035,-21.20055,-220.44624,871.85315
219,1.817,-122.04398,-307.75784,839.50726,-33.36702,-273.12338,797.76636,-21.28277,-220.62898,871.72064
220,1.825,-122.04398,-307.75784,839.50726,-33.36702,-273.12338,797.76636,-21.65589,-220.61476,871.81433
221,1.833,-122.04398,-307.75784,839.50726,-33.20969,-273.21344,797.9035,-21.55096,-221.7106,872.59454
222,1.842,-122.04398,-307.75784,839.50726,-33.20969,-273.21344,797.9035,-21.37478,-222.06915,872.76367
223,1.85,-121.96273,-308.21353,839.66272,-33.4912,-273.1778,798.67334,-21.64434,-222.28932,872.82452
224,1.858,-121.96273,-308.21353,839.66272,-33.60287,-273.11014,798.57611,-21.52971,-222.14085,872.93439
225,1.867,-121.96273,-308.21353,839.66272,-33.20969,-273.21344,797.9035,-21.80104,-222.20503,872.92944
226,1.875,-121.96273,-308.21353,839.66272,-33.58508,-273.05389,798.42047,-21.91565,-222.35347,872.81958
227,1.883,-121.96273,-308.21353,839.66272,-33.4912,-273.1778,798.67334,-21.80104,-222.20503,872.92944
228,1.892,-121.96273,-308.21353,839.66272,-33.58508,-273.05389,798.42047,-21.80104,-222.20503,872.92944
229,1.9,-121.96273,-308.21353,839.66272,-33.36702,-273.12338,797.76636,-21.80661,-222.5952,873.06451
230,1.908,-121.96273,-308.21353,839.66272,-33.17377,-273.20828,798.28485,-21.80661,-222.5952,873.06451
231,1.917,-121.96273,-308.21353,839.66272,-33.12353,-273.41489,798.24524,-21.80661,-222.5952,873.06451
232,1.925,-121.96273,-308.21353,839.66272,-33.12353,-273.41489,798.24524,-21.80661,-222.5952,873.06451
233,1.933,-121.96273,-308.21353,839.66272,-33.37329,-273.68225,797.97595,-21.80661,-222.5952,873.06451
234,1.942,-121.96273,-308.21353,839.66272,-33.12353,-273.41489,798.24524,-21.80104,-222.20503,872.92944
235,1.95,-121.96273,-308.21353,839.66272,-33.02963,-273.53879,798.49811,-21.92521,-222.73357,872.95752
236,1.958,-121.96273,-308.21353,839.66272,-33.07987,-273.33221,798.53778,-21.80104,-222.20503,872.92944
237,1.967,-121.9017,-308.25952,839.76526,-33.20969,-273.21344,797.9035,-21.80661,-222.5952,873.06451
238,1.975,-121.9017,-308.25952,839.76526,-33.05736,-273.2821,798.39478,-22.0768,-222.02914,872.67474
