Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
131,1.083,79.65394,-222.77782,675.14294,181.51344,-147.3093,548.04834,120.00156,-206.14998,503.19202,165.45444,-79.03392,480.32199
132,1.092,79.40653,-222.84001,675.32617,181.51344,-147.3093,548.04834,120.1761,-206.15948,503.25958,165.26396,-78.9338,480.22971
133,1.1,79.13187,-222.85455,675.30646,181.1568,-147.49564,548.09644,120.03164,-206.36417,503.27142,165.68199,-79.49211,480.01074
134,1.108,78.9102,-222.85048,675.22571,181.07019,-147.44077,548.0553,119.67599,-206.60663,503.49695,165.4778,-79.27071,480.12946
135,1.117,78.76407,-222.82306,675.07092,181.18721,-147.25581,547.91278,119.85271,-206.54634,503.2688,165.28731,-79.17059,480.03714
136,1.125,78.76407,-222.82306,675.07092,181.1568,-147.49564,548.09644,119.98418,-206.36299,503.40414,164.80988,-79.06264,479.98489
137,1.133,78.76407,-222.82306,675.07092,181.1832,-147.22739,548.03027,119.98418,-206.36299,503.40414,165.26396,-78.9338,480.22971
138,1.142,78.9102,-222.85048,675.22571,181.26979,-147.28226,548.07141,119.85493,-206.42445,503.49957,165.26396,-78.9338,480.22971
139,1.15,78.9102,-222.85048,675.22571,181.26979,-147.28226,548.07141,119.85493,-206.42445,503.49957,164.78658,-78.82585,480.17749
140,1.158,78.75356,-222.88486,675.12408,181.1568,-147.49564,548.09644,119.73646,-206.53529,503.60529,165.26396,-78.9338,480.22971
141,1.167,78.9102,-222.85048,675.22571,181.1568,-147.49564,548.09644,119.68417,-206.46394,503.44446,164.78886,-78.8204,480.33264
142,1.175,78.93689,-222.54761,675.06763,180.93771,-147.39183,548.10046,119.52027,-206.27962,503.55554,164.78886,-78.8204,480.33264
143,1.183,78.86179,-222.23692,675.03009,181.02431,-147.4467,548.1416,119.55489,-206.52541,503.53989,164.78886,-78.8204,480.33264
144,1.192,78.60747,-222.85736,674.9693,181.02431,-147.4467,548.1416,119.55489,-206.52541,503.53989,164.78886,-78.8204,480.33264
145,1.2,78.60747,-222.85736,674.9693,180.93771,-147.39183,548.10046,119.55489,-206.52541,503.53989,164.78886,-78.8204,480.33264
146,1.208,78.9102,-222.85048,675.22571,181.1568,-147.49564,548.09644,119.55489,-206.52541,503.53989,164.496,-78.74873,480.31818
147,1.217,78.9102,-222.85048,675.22571,181.1568,-147.49564,548.09644,119.55489,-206.52541,503.53989,164.78886,-78.8204,480.33264
148,1.225,78.98123,-222.56728,675.34296,181.02431,-147.4467,548.1416,119.55489,-206.52541,503.53989,164.78886,-78.8204,480.33264
149,1.233,78.9102,-222.85048,675.22571,180.91479,-147.49173,548.0462,119.55489,-206.52541,503.53989,164.49829,-78.74329,480.47336
150,1.242,78.98123,-222.56728,675.34296,180.91479,-147.49173,548.0462,119.45135,-206.63046,503.63614,164.49829,-78.74329,480.47336
151,1.25,78.75356,-222.88486,675.12408,180.8503,-147.94131,548.09918,119.45135,-206.63046,503.63614,164.49829,-78.74329,480.47336
152,1.258,78.9102,-222.85048,675.22571,181.18861,-148.12823,548.02972,119.81974,-206.52652,503.4278,164.49829,-78.74329,480.47336
153,1.267,78.55931,-222.62924,675.38141,180.8503,-147.94131,548.09918,119.55489,-206.52541,503.53989,164.49829,-78.74329,480.47336
154,1.275,78.69963,-222.6176,675.46747,180.91238,-147.84825,548.04193,119.52027,-206.27962,503.55554,164.49829,-78.74329,480.47336
155,1.283,78.55931,-222.62924,675.38141,180.90257,-148.46863,547.93243,119.9715,-206.67566,503.31058,164.49829,-78.74329,480.47336
156,1.292,78.55931,-222.62924,675.38141,180.73654,-148.15599,548.04346,119.41673,-206.38467,503.65182,164.49829,-78.74329,480.47336
157,1.3,78.75356,-222.88486,675.12408,180.87183,-148.17616,548.0498,119.41673,-206.38467,503.65182,164.49829,-78.74329,480.47336
158,1.308,78.98123,-222.56728,675.34296,180.90257,-148.46863,547.93243,119.81974,-206.52652,503.4278,164.49829,-78.74329,480.47336
159,1.317,78.62862,-222.9008,675.35022,181.01794,-148.26404,547.98956,119.86333,-206.78688,503.4144,164.49829,-78.74329,480.47336
160,1.325,78.62862,-222.9008,675.35022,181.01794,-148.26404,547.98956,119.86333,-206.78688,503.4144,164.49829,-78.74329,480.47336
161,1.333,79.20293,-222.57132,675.42371,181.22534,-148.22896,548.17633,119.86333,-206.78688,503.4144,164.49829,-78.74329,480.47336
162,1.342,79.47765,-222.55676,675.44342,181.54662,-148.37135,548.31226,119.86333,-206.78688,503.4144,164.49829,-78.74329,480.47336
