Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
193,1.6,116.68736,79.01176,1040.47693,202.52756,-116.205,1041.46582,275.12192,212.99728,1032.88025
194,1.608,116.68736,79.01176,1040.47693,203.04352,-116.44118,1041.49719,275.49176,212.91801,1033.22974
195,1.617,116.68736,79.01176,1040.47693,202.52756,-116.205,1041.46582,275.55475,212.9445,1033.01123
196,1.625,116.83781,78.94278,1040.35303,202.52756,-116.205,1041.46582,275.55475,212.9445,1033.01123
197,1.633,116.68736,79.01176,1040.47693,202.52756,-116.205,1041.46582,275.51401,213.03059,1032.90332
198,1.642,116.68736,79.01176,1040.47693,202.52756,-116.205,1041.46582,275.90903,213.16832,1032.88574
199,1.65,116.74992,78.90322,1040.64844,202.52756,-116.205,1041.46582,275.88672,213.05576,1033.21216
200,1.658,116.68736,79.01176,1040.47693,202.52756,-116.205,1041.46582,275.68982,212.7119,1033.01819
201,1.667,116.74992,78.90322,1040.64844,202.52756,-116.205,1041.46582,275.48593,212.66199,1032.89026
202,1.675,116.74992,78.90322,1040.64844,202.52756,-116.205,1041.46582,275.6604,213.09575,1033.0094
203,1.683,116.56313,78.86698,1040.74597,203.04352,-116.44118,1041.49719,275.6604,213.09575,1033.0094
204,1.692,116.74992,78.90322,1040.64844,202.79607,-116.71796,1041.65491,275.70114,213.0097,1033.11731
205,1.7,116.74992,78.90322,1040.64844,202.79607,-116.71796,1041.65491,275.70114,213.0097,1033.11731
206,1.708,116.74992,78.90322,1040.64844,202.64467,-116.9128,1041.86084,275.6604,213.09575,1033.0094
207,1.717,116.74992,78.90322,1040.64844,202.12878,-116.67673,1041.82947,275.33139,213.08893,1032.76794
208,1.725,116.74992,78.90322,1040.64844,202.12878,-116.67673,1041.82947,275.33139,213.08893,1032.76794
209,1.733,116.74992,78.90322,1040.64844,202.64467,-116.9128,1041.86084,275.29068,213.17499,1032.66003
210,1.742,116.74992,78.90322,1040.64844,202.12878,-116.67673,1041.82947,275.6604,213.09575,1033.0094
211,1.75,116.74992,78.90322,1040.64844,202.12878,-116.67673,1041.82947,275.6604,213.09575,1033.0094
212,1.758,116.74992,78.90322,1040.64844,202.12878,-116.67673,1041.82947,275.2915,212.92734,1033.13525
213,1.767,116.74992,78.90322,1040.64844,202.12878,-116.67673,1041.82947,275.2915,212.92734,1033.13525
214,1.775,116.74992,78.90322,1040.64844,202.12878,-116.67673,1041.82947,275.25076,213.0134,1033.02734
215,1.783,116.74992,78.90322,1040.64844,202.12878,-116.67673,1041.82947,275.2915,212.92734,1033.13525
216,1.792,116.74992,78.90322,1040.64844,202.12878,-116.67673,1041.82947,275.07629,212.57968,1032.90808
217,1.8,116.74992,78.90322,1040.64844,202.12878,-116.67673,1041.82947,275.29068,213.17499,1032.66003
218,1.808,116.74992,78.90322,1040.64844,202.12878,-116.67673,1041.82947,275.98309,212.96252,1032.93469
219,1.817,116.74992,78.90322,1040.64844,201.76353,-117.03859,1041.85742,275.25076,213.0134,1033.02734
220,1.825,116.74992,78.90322,1040.64844,201.76353,-117.03859,1041.85742,275.25076,213.0134,1033.02734
221,1.833,116.63261,79.35579,1040.49707,201.76353,-117.03859,1041.85742,275.25076,213.0134,1033.02734
222,1.842,116.69515,79.24728,1040.66858,201.27625,-116.85474,1041.63245,275.25076,213.0134,1033.02734
223,1.85,116.69515,79.24728,1040.66858,201.76353,-117.03859,1041.85742,275.61337,213.04175,1032.58521
224,1.858,116.63261,79.35579,1040.49707,201.27625,-116.85474,1041.63245,275.53928,213.24757,1032.53625
225,1.867,116.84868,79.24562,1040.3717,202.12878,-116.67673,1041.82947,275.53928,213.24757,1032.53625
226,1.875,116.84868,79.24562,1040.3717,201.76353,-117.03859,1041.85742,275.85071,213.31767,1032.53308
227,1.883,116.84868,79.24562,1040.3717,201.38477,-116.69308,1041.39087,275.90903,213.16832,1032.88574
