Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
71,0.583,284.77856,-267.66486,948.21375,282.08591,-213.57315,966.37909,313.03415,-185.68089,963.66864,361.40488,-170.75151,953.94781,357.27417,-267.52637,942.93188,398.47006,-249.44701,933.24286,426.64322,-215.17177,913.78864
72,0.592,284.77856,-267.66486,948.21375,281.84299,-213.52872,966.59662,313.14966,-184.21828,963.95575,361.49545,-171.08177,954.40045,357.12939,-267.89197,943.22565,398.54736,-249.80623,933.07892,426.78107,-215.11507,914.49023
73,0.6,284.87967,-267.88257,948.5271,281.70523,-213.68063,966.72351,312.30167,-186.43607,963.5517,361.25485,-171.42447,954.9552,356.84241,-268.02115,943.70203,398.54736,-249.80623,933.07892,426.88562,-215.17032,914.67352
74,0.608,284.87967,-267.88257,948.5271,281.3728,-213.69485,967.07892,312.63397,-186.85799,963.81183,361.17834,-171.51984,955.30359,356.5611,-268.11346,943.8573,398.08835,-250.17955,933.30035,426.35754,-215.70964,915.26648
75,0.617,284.36697,-267.82904,948.36627,281.34686,-213.89192,967.66333,312.49274,-184.35324,965.33984,361.41278,-171.53618,955.71295,356.29489,-268.23981,943.78229,397.97845,-250.53029,933.62366,426.142,-215.67116,915.95618
76,0.625,284.66251,-268.09393,948.40552,280.90259,-214.72966,967.89111,312.7121,-184.98445,965.16357,361.32581,-170.87541,956.33099,356.36023,-268.29504,944.01056,397.79654,-250.73741,934.00549,426.26776,-215.87343,916.26123
77,0.633,284.59161,-268.35638,948.55328,280.90259,-214.72966,967.89111,312.59158,-184.9865,965.37708,361.61075,-171.3566,956.58893,356.36859,-268.1254,944.41089,398.0639,-251.03308,934.09027,426.17084,-216.00475,916.19086
78,0.642,284.89767,-268.46942,949.79834,281.18625,-214.87627,968.3197,312.53073,-185.09286,965.52783,361.53235,-171.79312,956.62653,356.16022,-268.36896,944.45996,397.93457,-251.20001,933.97638,426.18829,-215.77502,916.34619
79,0.65,284.53751,-268.45517,948.89331,281.18625,-214.87627,968.3197,312.61893,-185.25111,965.72296,361.51117,-172.48366,956.69934,356.16022,-268.36896,944.45996,397.93457,-251.20001,933.97638,426.09137,-215.90637,916.27582
80,0.658,284.59161,-268.35638,948.55328,281.18625,-214.87627,968.3197,312.61151,-186.34093,965.67456,361.51117,-172.48366,956.69934,355.94632,-268.64682,944.50427,397.93457,-251.20001,933.97638,426.17084,-216.00475,916.19086
81,0.667,284.59161,-268.35638,948.55328,281.35098,-214.8797,968.29474,312.61151,-186.34093,965.67456,361.51117,-172.48366,956.69934,355.94632,-268.64682,944.50427,397.81696,-251.33479,933.8302,426.15369,-216.15959,916.08374
82,0.675,284.55426,-268.5675,948.38086,281.32401,-215.04788,967.88013,312.61151,-186.34093,965.67456,361.51117,-172.48366,956.69934,355.94632,-268.64682,944.50427,397.82861,-251.30722,933.54236,426.38205,-216.33008,915.8197
