Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
145,1.2,73.38934,-184.32693,487.54971,201.90758,-107.7033,522.2688,220.24361,-166.45653,428.37241,228.84621,-50.43849,428.88074
146,1.208,73.76808,-184.58229,487.63855,201.69469,-107.83745,522.06982,220.24361,-166.45653,428.37241,228.6821,-50.37914,428.47803
147,1.217,73.38934,-184.32693,487.54971,201.69469,-107.83745,522.06982,220.27412,-166.33385,428.46222,228.5507,-50.30955,428.42584
148,1.225,73.51655,-184.14769,487.54233,201.42867,-107.42997,521.9754,220.27412,-166.33385,428.46222,228.3969,-50.23784,428.34692
149,1.233,73.71204,-184.28516,487.61862,201.42867,-107.42997,521.9754,220.1019,-166.38051,428.66827,228.44423,-50.10149,428.25305
150,1.242,73.51325,-184.27612,487.67416,201.42867,-107.42997,521.9754,220.1019,-166.38051,428.66827,228.44423,-50.10149,428.25305
151,1.25,73.20335,-184.23328,487.85843,201.42867,-107.42997,521.9754,219.83878,-166.45323,428.47009,228.13138,-50.29032,428.15228
152,1.258,73.03889,-184.29584,487.95691,201.35652,-107.34757,522.08612,219.83878,-166.45323,428.47009,228.4111,-50.3655,428.46289
153,1.267,73.01676,-184.46043,488.00952,201.42867,-107.42997,521.9754,219.80827,-166.5759,428.38028,228.50334,-50.44591,428.51974
154,1.275,72.89335,-184.40749,487.90829,201.56155,-107.28096,522.05017,219.80827,-166.5759,428.38028,228.57565,-50.17109,428.30521
155,1.283,72.72495,-184.49338,487.88477,201.6109,-107.50659,522.04419,219.64346,-166.75504,428.44229,228.44423,-50.10149,428.25305
156,1.292,72.97409,-184.43349,487.77481,201.6109,-107.50659,522.04419,219.80827,-166.5759,428.38028,228.16454,-50.02637,427.94241
157,1.3,72.88654,-184.592,487.6767,201.58588,-107.43185,521.87927,219.72806,-166.79846,428.31937,228.33266,-50.04599,427.62729
158,1.308,73.04557,-184.60196,487.4649,201.61732,-107.49081,521.93317,219.59311,-166.55403,427.9342,228.33266,-50.04599,427.62729
159,1.317,72.97993,-184.52933,487.29712,201.58588,-107.43185,521.87927,219.59311,-166.55403,427.9342,228.33266,-50.04599,427.62729
160,1.325,72.97993,-184.52933,487.29712,201.5755,-107.45147,521.78546,219.74255,-166.58086,427.69757,228.20996,-49.47223,427.48734
161,1.333,72.97993,-184.52933,487.29712,201.60271,-107.50268,521.54871,219.61072,-166.50957,427.78961,228.20996,-49.47223,427.48734
162,1.342,72.96971,-184.65256,486.98135,201.58727,-107.32622,521.70636,219.88519,-166.47557,427.5878,228.20996,-49.47223,427.48734
163,1.35,73.05113,-184.25957,487.03006,201.57689,-107.33163,521.59033,219.73573,-166.44878,427.82446,228.20996,-49.47223,427.48734
