Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
230,1.908,377.68689,265.65765,1143.56543,333.40829,317.99005,955.22803,286.46475,260.00073,942.65533
231,1.917,384.0498,263.95496,1142.33765,339.24414,317.42654,955.43591,293.23663,259.57642,942.94281
232,1.925,389.99774,264.32681,1142.04871,346.20203,318.10938,954.5119,298.95389,259.46591,942.85693
233,1.933,395.81924,265.47009,1141.49377,352.64581,316.70013,955.70178,305.70587,259.41162,943.19934
234,1.942,404.13226,263.97812,1141.54871,359.77118,316.88672,955.52295,311.40628,258.87759,943.07007
235,1.95,409.12955,264.09589,1141.68311,365.06674,316.2605,955.28632,319.99167,258.81125,943.06262
236,1.958,416.90747,262.51208,1143.14392,371.71875,315.79251,954.16882,325.11951,257.91342,943.3374
237,1.967,422.44473,261.30515,1142.83093,377.86472,315.90363,954.20953,330.99271,258.56796,942.47223
238,1.975,428.47491,259.66708,1142.08105,383.17404,315.42307,954.44513,336.30618,256.7395,942.1441
239,1.983,435.65894,260.71802,1141.1897,390.34811,314.73453,953.84845,343.24939,257.46292,942.36395
240,1.992,440.4281,258.0665,1140.0658,396.20544,313.58615,953.30414,348.80566,256.87326,941.70288
241,2,447.24588,259.01248,1139.14453,402.32132,312.40018,952.75696,354.4769,256.44308,940.41052
242,2.008,453.82468,255.53027,1137.43677,407.68011,312.40042,951.9837,360.44214,255.35835,939.17535
243,2.017,458.91434,256.10272,1137.2627,413.39673,311.69803,951.47009,368.20081,255.17331,938.56104
244,2.025,466.07217,253.65965,1137.65649,419.76984,310.55682,950.65057,372.52863,253.03459,937.90778
245,2.033,472.54645,254.54045,1137.93848,424.44016,310.75281,950.40118,379.87979,252.72937,937.8551
