Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
224,1.858,137.0034,-179.53226,1103.29956,240.40146,-216.00819,1088.4762,299.54401,-128.25563,1091.43347
225,1.867,137.0034,-179.53226,1103.29956,240.16592,-216.58029,1088.32458,299.28333,-128.32076,1091.58691
226,1.875,136.9926,-179.81186,1103.40601,240.07396,-217.40375,1088.85767,299.28333,-128.32076,1091.58691
227,1.883,136.84065,-179.93027,1103.50464,240.07396,-217.40375,1088.85767,299.28333,-128.32076,1091.58691
228,1.892,136.80522,-179.73546,1103.31799,240.09258,-217.29582,1088.64929,299.17615,-128.49277,1091.79858
229,1.9,136.76608,-179.99423,1103.35229,239.87204,-216.8438,1088.25977,299.17615,-128.49277,1091.79858
230,1.908,136.76608,-179.99423,1103.35229,239.97932,-216.84248,1088.36584,299.17615,-128.49277,1091.79858
231,1.917,136.84065,-179.93027,1103.50464,239.97932,-216.84248,1088.36584,299.17615,-128.49277,1091.79858
232,1.925,136.67708,-180.15186,1103.29102,239.80919,-216.95927,1088.16663,299.36258,-128.64737,1091.89478
233,1.933,136.67708,-180.15186,1103.29102,239.49376,-217.25752,1088.14221,299.10895,-128.74178,1092.07629
234,1.942,136.67708,-180.15186,1103.29102,239.49376,-217.25752,1088.14221,298.92819,-128.56641,1091.95703
235,1.95,136.67708,-180.15186,1103.29102,239.54515,-217.39728,1088.07605,299.10895,-128.74178,1092.07629
236,1.958,136.67708,-180.15186,1103.29102,239.45331,-217.73885,1087.88196,299.10895,-128.74178,1092.07629
237,1.967,136.68135,-180.3999,1103.29883,239.45331,-217.73885,1087.88196,299.10895,-128.74178,1092.07629
238,1.975,136.49391,-180.32347,1103.21069,239.45331,-217.73885,1087.88196,299.15213,-128.9196,1092.24438
