Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
217,1.8,137.77924,186.83759,44.93781,344.06592,286.33377,44.35891,295.08585,213.56,71.61903
218,1.808,138.73871,186.89088,44.87583,344.12656,286.1629,44.18887,295.12717,213.60046,71.58608
219,1.817,137.77924,186.83759,44.93781,344.30945,286.1705,44.097,295.03775,213.64714,71.60255
220,1.825,137.77924,186.83759,44.93781,344.06592,286.33377,44.35891,295.15359,213.71736,71.65276
221,1.833,137.77924,186.83759,44.93781,344.06592,286.33377,44.35891,294.81845,213.71213,71.52887
222,1.842,137.77924,186.83759,44.93781,344.06592,286.33377,44.35891,294.75201,213.52312,71.64548
223,1.85,137.77924,186.83759,44.93781,344.06592,286.33377,44.35891,295.03241,213.66747,71.48703
224,1.858,137.77924,186.83759,44.93781,344.06592,286.33377,44.35891,294.91318,213.64513,71.62791
225,1.867,137.77924,186.83759,44.93781,344.24881,286.34137,44.26706,294.9678,213.6584,71.49358
226,1.875,137.77924,186.83759,44.93781,344.30945,286.1705,44.097,295.09042,213.95271,71.51819
227,1.883,138.05887,187.37596,45.16779,344.3577,286.46027,44.34752,295.00754,213.68675,71.42133
228,1.892,137.77924,186.83759,44.93781,344.24881,286.34137,44.26706,294.98111,213.56987,71.35465
229,1.9,137.77924,186.83759,44.93781,344.19266,286.36963,44.2316,295.02902,213.71535,71.67812
230,1.908,137.77924,186.83759,44.93781,344.24881,286.34137,44.26706,295.02902,213.71535,71.67812
231,1.917,138.73871,186.89088,44.87583,344.30945,286.1705,44.097,295.11453,213.83838,71.55646
232,1.925,138.05887,187.37596,45.16779,344.29031,286.35251,44.13688,295.2215,213.64209,71.37948
233,1.933,137.77924,186.83759,44.93781,344.41837,286.2894,44.17746,295.19269,213.37694,71.45142
234,1.942,138.73871,186.89088,44.87583,344.3577,286.46027,44.34752,295.15359,213.71736,71.65276
235,1.95,138.05887,187.37596,45.16779,344.24976,286.10126,44.14801,295.26926,213.80077,71.71231
236,1.958,138.05887,187.37596,45.16779,344.3577,286.46027,44.34752,294.91318,213.64513,71.62791
237,1.967,138.05887,187.37596,45.16779,344.3577,286.46027,44.34752,294.91318,213.64513,71.62791
238,1.975,137.77924,186.83759,44.93781,344.19266,286.36963,44.2316,294.91318,213.64513,71.62791
239,1.983,138.05887,187.37596,45.16779,344.47644,286.50034,44.21514,295.03775,213.64714,71.60255
240,1.992,139.0181,187.42914,45.10575,344.3577,286.46027,44.34752,295.03775,213.64714,71.60255
