Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
216,1.792,-484.14877,67.59098,273.12292,-536.37311,88.5355,71.97087,-479.02719,-5.58211,85.96166
217,1.8,-480.57602,66.44064,272.83966,-535.01807,88.23329,72.85773,-478.70108,-5.9003,85.66892
218,1.808,-477.4328,65.97541,272.22552,-534.45648,88.09439,73.54709,-477.98993,-5.8893,84.92064
219,1.817,-474.14514,65.64555,272.37018,-534.45648,88.09439,73.54709,-476.91827,-6.04988,85.05003
220,1.825,-472.20453,65.08399,271.95746,-538.08044,88.31879,74.47913,-476.76691,-6.38563,84.86113
221,1.833,-469.4964,64.80592,271.871,-537.97437,88.19897,73.98135,-477.34686,-6.09543,84.68734
222,1.842,-467.97787,65.37479,271.14236,-533.22827,88.27771,73.33174,-477.34686,-6.09543,84.68734
223,1.85,-466.90466,66.13938,270.3111,-533.0094,88.42157,73.23187,-477.01135,-6.35538,84.26878
224,1.858,-465.94293,66.81882,270.57495,-533.0094,88.42157,73.23187,-477.06894,-6.16818,84.25136
225,1.867,-465.17645,68.42789,270.01422,-532.99487,88.58672,73.17847,-477.12759,-5.99812,84.49868
226,1.875,-464.65598,69.08085,269.77423,-532.99487,88.58672,73.17847,-477.14349,-5.53521,84.41143
227,1.883,-464.3569,70.54457,269.7569,-536.51221,89.39652,72.73827,-477.46671,-5.28279,84.36782
228,1.892,-464.62344,72.61891,269.71829,-537.09125,90.00661,73.38046,-476.98178,-5.05325,84.86139
229,1.9,-464.42795,73.61617,269.82892,-536.95679,90.1245,73.27192,-477.16144,-4.89548,85.06196
230,1.908,-464.73355,74.82719,269.74899,-537.11157,90.08321,73.076,-477.34836,-4.51772,85.5067
231,1.917,-464.47861,76.26718,269.72885,-537.11157,90.08321,73.076,-477.33914,-4.09807,85.56696
232,1.925,-464.44156,76.3399,269.66791,-538.2453,89.79661,73.70161,-477.34357,-3.93586,85.53986
233,1.933,-464.44171,76.25445,269.6059,-538.41302,89.99974,73.73462,-477.52264,-3.88127,85.58282
234,1.942,-464.05066,76.23136,269.36511,-538.36481,90.23409,73.76972,-477.61945,-3.74784,85.70583
235,1.95,-463.91861,76.21799,269.26266,-538.36481,90.23409,73.76972,-477.61945,-3.74784,85.70583
236,1.958,-463.31885,75.91376,269.26309,-538.41302,89.99974,73.73462,-477.61945,-3.74784,85.70583
237,1.967,-463.0278,75.82803,269.12531,-538.29462,89.90798,73.54891,-477.69489,-4.0544,85.68948
