Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
234,1.942,-609.11194,265.0575,974.51288,-660.07568,275.90332,888.23834,-594.90289,262.55161,892.45746
235,1.95,-602.41962,268.06421,975.4895,-652.99304,278.35406,888.18744,-588.19318,263.96005,893.289
236,1.958,-596.60254,270.48254,977.08923,-646.40021,280.58115,888.70441,-580.80774,266.11621,893.5647
237,1.967,-589.88623,272.16318,977.30554,-639.4104,282.67563,888.96497,-573.72473,268.23914,895.0191
238,1.975,-582.83923,275.26627,977.63086,-632.43018,284.75995,888.87598,-566.39612,270.59424,895.1283
239,1.983,-576.32709,277.37988,977.58661,-625.15375,288.1604,889.15283,-559.18103,272.47784,894.7735
240,1.992,-570.63287,277.5773,977.48083,-618.55103,291.42838,888.41437,-551.33698,274.82492,894.96167
241,2,-563.88788,281.09152,977.49188,-610.9408,293.83386,888.65399,-544.63379,277.04916,895.58301
242,2.008,-556.96729,282.34396,976.66852,-605.11719,296.0546,888.75861,-538.24255,278.57523,895.29407
243,2.017,-549.98999,284.45782,976.95361,-597.41235,297.5152,888.76373,-530.67596,280.82852,896.16791
