Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
89,0.733,-57.83024,-268.27051,622.1806,-50.08224,-211.89783,642.74048,-29.54454,-172.92032,619.29022,-13.23738,-139.98178,579.87048,31.42046,-221.22697,599.80133,50.85743,-185.09734,562.47504,37.13809,-149.73328,523.50153
90,0.742,-56.32325,-269.73862,623.74969,-50.25907,-211.65741,642.87695,-29.54454,-172.92032,619.29022,-13.23738,-139.98178,579.87048,31.38194,-220.55925,600.08997,51.0355,-184.73766,562.237,36.55002,-149.40154,522.91302
91,0.75,-56.23133,-270.00351,623.71295,-50.02076,-212.02452,642.82941,-29.84371,-173.08154,619.31494,-14.09118,-139.99182,579.50665,31.30786,-220.26466,599.9574,51.0355,-184.73766,562.237,36.13883,-149.34021,523.18085
92,0.758,-56.23133,-270.00351,623.71295,-49.86761,-211.8181,642.883,-29.84371,-173.08154,619.31494,-14.01331,-138.9326,579.5603,30.76153,-220.40654,599.71143,51.0558,-184.56035,562.3634,36.21019,-148.48164,523.50354
93,0.767,-56.23133,-270.00351,623.71295,-49.86761,-211.8181,642.883,-29.54454,-172.92032,619.29022,-14.01331,-138.9326,579.5603,30.74119,-220.59135,599.57306,51.0558,-184.56035,562.3634,36.21019,-148.48164,523.50354
94,0.775,-56.23133,-270.00351,623.71295,-49.68724,-211.90038,642.74493,-29.54454,-172.92032,619.29022,-14.09118,-139.99182,579.50665,30.82441,-221.04556,599.45941,51.0355,-184.73766,562.237,36.29232,-148.12946,523.1615
95,0.783,-56.23133,-270.00351,623.71295,-49.68724,-211.90038,642.74493,-29.54454,-172.92032,619.29022,-13.23738,-139.98178,579.87048,30.90283,-221.40831,599.29395,51.0355,-184.73766,562.237,36.22102,-148.9879,522.83875
96,0.792,-56.23133,-270.00351,623.71295,-49.68724,-211.90038,642.74493,-29.54454,-172.92032,619.29022,-13.23738,-139.98178,579.87048,30.8269,-221.67458,599.07019,51.31606,-184.82671,562.05035,36.63208,-149.04936,522.57098
97,0.8,-56.22164,-269.77628,623.84003,-48.85672,-211.54185,643.18573,-29.18536,-172.63187,618.88837,-12.76212,-140.21054,579.16901,31.26629,-221.73492,599.04742,51.31109,-184.98578,561.74347,36.90145,-148.85121,522.43817
98,0.808,-56.31356,-269.51132,623.87677,-48.85672,-211.54185,643.18573,-28.55957,-172.46764,618.93481,-11.7397,-139.99193,578.47266,31.59401,-221.82121,598.95782,51.92787,-185.20653,561.72321,37.0387,-148.87335,522.05591
99,0.817,-56.76376,-269.04486,623.58704,-48.67689,-211.33662,643.29871,-28.41551,-172.50499,618.82404,-9.38195,-138.97739,579.33575,31.59401,-221.82121,598.95782,51.82777,-185.79633,561.76202,37.27425,-149.18559,521.46295
100,0.825,-56.76541,-267.83411,624.27332,-48.74984,-210.9095,642.70953,-28.10623,-172.15407,617.88068,-9.38195,-138.97739,579.33575,31.59401,-221.82121,598.95782,51.94793,-186.12544,561.49524,37.7228,-150.57166,521.7616
101,0.833,-57.02506,-266.96072,624.93976,-48.74984,-210.9095,642.70953,-27.94433,-172.03915,617.77258,-9.89921,-140.5968,579.07343,31.59401,-221.82121,598.95782,51.92955,-186.32205,561.35242,37.7228,-150.57166,521.7616
102,0.842,-57.62112,-266.25253,625.08459,-49.14742,-210.37071,642.62006,-27.94433,-172.03915,617.77258,-9.48629,-140.67169,578.80634,31.59401,-221.82121,598.95782,52.74677,-187.44081,561.36481,38.23763,-151.63319,522.33801
103,0.85,-58.26619,-265.36172,624.16553,-49.02456,-210.51714,642.75702,-27.94433,-172.03915,617.77258,-9.6267,-140.77699,578.12378,31.59401,-221.82121,598.95782,52.74677,-187.44081,561.36481,38.66676,-151.70137,522.06757
104,0.858,-57.62112,-266.25253,625.08459,-49.14742,-210.37071,642.62006,-27.92974,-171.8862,617.86578,-9.6267,-140.77699,578.12378,31.66872,-221.69554,599.245,52.7763,-186.73268,561.41846,38.66676,-151.70137,522.06757
