Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
142,1.175,-429.9003,-41.70954,1084.65405,-368.32346,-250.50754,999.16559,-391.30298,127.34612,1095.62573
143,1.183,-430.03882,-41.45259,1084.80298,-368.11871,-250.59763,999.61609,-391.19766,127.73479,1095.52246
144,1.192,-430.03882,-41.45259,1084.80298,-367.95328,-250.66447,999.70923,-391.05771,127.58623,1095.37891
145,1.2,-430.03882,-41.45259,1084.80298,-367.8757,-250.88112,999.70538,-390.91742,127.60007,1094.99097
146,1.208,-430.2684,-40.85006,1084.61328,-367.55588,-250.92117,999.71381,-390.89633,127.81908,1095.00793
147,1.217,-430.2684,-40.85006,1084.61328,-367.73254,-250.72549,999.87433,-391.05206,128.67058,1094.69092
148,1.225,-429.7081,-40.30693,1084.64392,-367.67368,-250.50662,1000.01923,-391.43848,129.01945,1094.60388
149,1.233,-429.71304,-39.92984,1084.7002,-367.57162,-250.41388,999.92273,-391.47656,129.15134,1094.51599
150,1.242,-429.78793,-39.65469,1084.62402,-367.63968,-250.25043,999.99628,-391.85349,129.8717,1094.3313
151,1.25,-429.95529,-39.46761,1084.91724,-367.67368,-250.50662,1000.01923,-391.81232,129.96964,1094.20142
152,1.258,-430.01083,-39.07859,1084.99512,-367.21082,-249.85698,999.89148,-391.98007,130.03941,1094.18665
153,1.267,-429.84344,-39.26572,1084.70178,-367.32391,-249.97681,999.98242,-391.95932,130.5183,1094.06238
154,1.275,-429.90503,-38.99183,1084.98645,-367.05167,-249.72661,1000.18597,-391.86841,130.61024,1093.61096
155,1.283,-429.4231,-38.39569,1084.91321,-367.08459,-249.70857,1000.42963,-391.67062,130.73808,1093.35522
156,1.292,-429.14767,-37.89581,1086.37024,-366.6824,-249.42731,1000.66626,-391.82135,131.38008,1093.17615
157,1.3,-429.1076,-37.67142,1085.78894,-366.64508,-249.40045,1000.71991,-391.84677,131.5296,1092.90466
158,1.308,-429.18332,-37.6964,1085.58154,-366.64508,-249.40045,1000.71991,-391.84677,131.5296,1092.90466
159,1.317,-429.49823,-37.54645,1085.21399,-366.65042,-249.28589,1000.82916,-391.89417,131.51067,1092.604
160,1.325,-429.49823,-37.54645,1085.21399,-366.65042,-249.28589,1000.82916,-391.89417,131.51067,1092.604
161,1.333,-429.60791,-37.48001,1085.37927,-366.42651,-248.97926,1000.96448,-391.62015,131.54128,1091.91272
162,1.342,-429.11487,-36.43738,1085.05115,-366.31473,-248.85474,1001.02679,-391.77689,131.46539,1091.54456
163,1.35,-428.79532,-36.33258,1085.09631,-366.31473,-248.85474,1001.02679,-391.34906,132.06871,1091.46716
164,1.358,-429.25293,-36.12075,1084.98035,-365.96558,-248.77881,1000.92963,-390.86777,132.97237,1090.98425
165,1.367,-429.56549,-35.94539,1084.57397,-366.12213,-248.78285,1001.0011,-390.46899,133.3688,1090.78699
166,1.375,-429.28461,-35.77975,1084.50293,-365.81345,-248.67993,1000.94879,-390.41037,133.46918,1090.64954
167,1.383,-429.41376,-34.50807,1083.93604,-365.81345,-248.67993,1000.94879,-390.48615,133.68768,1090.48987
168,1.392,-429.84579,-34.20882,1083.92834,-365.81345,-248.67993,1000.94879,-390.21634,134.30363,1090.09399
169,1.4,-429.73685,-35.32485,1083.91541,-365.71881,-248.71944,1000.98297,-390.27454,134.63394,1090.00793
170,1.408,-429.73685,-35.32485,1083.91541,-365.12546,-248.77083,1001.23877,-390.12051,134.68839,1089.90356
171,1.417,-429.51367,-35.2935,1084.16333,-365.21896,-248.53197,1001.29681,-390.03912,134.6015,1089.65295
172,1.425,-429.88959,-35.13113,1083.74646,-365.04984,-248.58913,1001.42145,-390.03912,134.6015,1089.65295
173,1.433,-430.12363,-35.02541,1083.51147,-365.04984,-248.58913,1001.42145,-389.99799,134.69954,1089.52344
174,1.442,-427.84381,-36.2465,1084.91321,-365.17172,-248.4476,1001.36902,-389.88718,134.72905,1089.25732
175,1.45,-427.84381,-36.2465,1084.91321,-364.94266,-248.49825,1001.58185,-390.03912,134.72795,1089.17896
176,1.458,-427.84381,-36.2465,1084.91321,-364.94266,-248.49825,1001.58185,-390.11411,135.07385,1088.83801
177,1.467,-427.57202,-36.03925,1084.98462,-364.71982,-248.51337,1001.54529,-390.22235,135.44624,1088.92188
178,1.475,-427.57202,-36.03925,1084.98462,-364.71982,-248.51337,1001.54529,-390.20581,136.1059,1088.71448
179,1.483,-427.15384,-35.82547,1084.98218,-364.66348,-248.34143,1001.60248,-390.0979,136.09718,1088.27991
180,1.492,-427.15384,-35.82547,1084.98218,-364.58636,-247.76587,1001.6236,-390.25311,136.30228,1088.13135
181,1.5,-427.11047,-35.54345,1084.74902,-364.56906,-248.11443,1001.75378,-390.25311,136.30228,1088.13135
182,1.508,-427.2493,-35.28633,1084.89819,-364.60016,-247.77484,1001.75067,-390.18253,136.77625,1087.61047
183,1.517,-427.11047,-35.54345,1084.74902,-364.60016,-247.77484,1001.75067,-390.07495,136.76813,1087.1759
184,1.525,-426.55087,-34.99925,1084.77942,-364.47363,-247.66057,1001.66779,-389.92792,136.71492,1087.30225
185,1.533,-426.36234,-34.9441,1085.02722,-364.48746,-247.66954,1001.79486,-389.85135,137.10974,1087.62305
186,1.542,-426.36234,-34.9441,1085.02722,-364.48746,-247.66954,1001.79486,-389.58353,137.38858,1087.57629
187,1.55,-426.36234,-34.9441,1085.02722,-364.48746,-247.66954,1001.79486,-389.58353,137.38858,1087.57629
188,1.558,-426.24969,-34.85612,1085.22803,-364.29587,-246.97939,1001.71277,-389.80713,137.04704,1087.12915
189,1.567,-426.36234,-34.9441,1085.02722,-364.29587,-246.97939,1001.71277,-389.73917,137.18517,1087.3949
190,1.575,-426.36758,-34.56664,1085.08362,-363.94217,-247.06702,1001.82446,-389.56354,137.37259,1087.14539
191,1.583,-425.80847,-34.02165,1085.11401,-363.95233,-246.86804,1001.82861,-389.63535,137.77618,1087.04675
192,1.592,-425.91553,-33.70541,1084.93774,-363.95233,-246.86804,1001.82861,-390.40717,137.84009,1086.21204
193,1.6,-426.24307,-33.50342,1084.83899,-363.95233,-246.86804,1001.82861,-390.74893,137.86954,1086.26086
194,1.608,-427.11655,-33.77069,1084.81287,-363.94162,-246.80695,1002.00677,-391.01181,137.63496,1085.98718
