Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
69,0.567,205.33113,380.42825,619.60449,201.49748,342.31403,648.52484,218.2124,304.82004,671.91772,247.35625,257.77338,667.88507,293.04968,348.72629,594.9472,316.20404,294.21271,585.44342,307.90466,246.83316,582.66528
70,0.575,205.25827,380.73477,616.99188,201.74693,346.06671,648.89246,216.97475,305.92773,673.34326,247.98584,259.87848,671.30566,293.18848,350.28333,594.34467,316.62073,294.82617,586.33844,308.96796,246.7766,585.28485
71,0.583,205.01364,381.71005,616.93311,202.50961,347.3432,649.04327,219.53331,309.95529,674.35126,250.42709,264.45303,673.84796,292.98932,351.33813,593.6955,316.98306,296.67078,587.09088,310.27567,247.24702,587.87543
72,0.592,204.97032,382.32553,616.22113,202.89951,348.57846,649.01617,219.7545,312.03592,675.67426,253.33966,267.06927,676.98914,292.65005,353.6347,593.14423,317.10712,296.89362,587.19958,312.06583,249.02547,588.11517
73,0.6,205.15822,382.50754,614.30621,202.90727,349.75412,648.4823,220.82057,314.73706,676.66028,255.42186,271.05212,677.97699,293.37442,353.88046,591.81067,317.95572,298.45844,587.76257,312.57681,250.48763,589.43951
74,0.608,205.35472,383.03922,613.7724,203.64749,350.96698,647.87579,222.38646,318.15112,676.38477,258.28012,275.56,678.33392,293.21014,355.24319,589.40759,318.13528,301.62927,586.29907,313.85675,252.93062,589.58179
75,0.617,204.56734,385.08154,612.75488,204.14471,353.64954,647.38342,225.68535,320.66635,674.99078,260.95792,277.25839,678.48627,293.08524,356.3674,587.95575,319.27481,303.14862,587.04578,315.28256,254.61784,588.95947
76,0.625,203.78636,386.17355,611.53088,204.63039,353.5043,645.48621,226.97154,320.69644,673.50751,263.60718,278.54837,677.508,291.41455,358.84357,586.23859,319.93774,305.18274,585.06024,315.27036,258.44492,587.29248
77,0.633,203.50598,386.94376,610.68823,205.29639,353.77014,644.75555,228.82494,322.26187,672.92853,267.00336,279.24661,674.94165,292.46194,361.76065,585.04443,319.93384,308.41299,582.64667,316.39359,261.35074,585.67963
78,0.642,203.52409,386.75388,610.2926,205.84039,353.34824,643.70898,229.90259,321.64706,670.3902,269.6792,279.08755,671.38385,290.82034,363.56802,583.56073,321.07996,311.67145,580.98566,317.77673,263.85269,582.27063
79,0.65,203.42259,386.97693,609.97546,206.01784,352.07593,642.8714,231.72998,319.70102,667.547,272.31992,279.18436,666.95306,292.01285,366.96521,583.29596,321.47168,314.89465,579.35223,318.70905,267.69437,578.86621
80,0.658,203.01288,387.05255,609.98529,204.65132,348.66122,642.12262,232.47841,316.28333,665.41333,274.7309,278.22488,660.69507,291.39566,368.73029,583.1048,322.95724,318.63998,577.06573,319.49573,270.51831,575.27246
81,0.667,202.71786,386.29425,610.271,204.71928,348.18073,641.21326,233.44804,313.70975,661.79486,276.13095,276.3877,653.99915,290.85315,371.65857,583.83582,322.38559,321.72052,576.05676,322.28931,274.49051,573.44342
82,0.675,201.6234,386.78354,611.31647,204.37631,346.25131,639.74573,234.01483,308.80539,659.66266,275.94781,272.69461,647.92664,290.07214,373.83459,586.0011,322.48758,325.72092,575.28522,323.08124,278.14111,568.62775
83,0.683,201.32242,384.82233,611.14886,203.15344,343.21683,637.849,233.06732,304.62439,656.27667,274.4588,270.02679,640.82843,289.27628,375.37643,587.39557,323.98456,329.24319,574.95612,322.19711,282.59073,566.97119
84,0.692,201.41646,383.50659,611.13885,201.51978,338.90244,636.24109,230.61644,301.35468,653.77588,273.03928,267.34793,635.17664,288.70679,376.38275,588.7724,324.82568,331.01193,575.63965,323.43835,284.21628,565.20636
85,0.7,200.74606,382.50354,610.68109,201.65941,339.15558,636.14178,227.64763,295.97397,650.24719,269.88159,262.78549,630.65149,288.59412,376.51025,593.46497,326.41138,334.09244,578.8078,325.34052,285.64096,565.89752
86,0.708,200.03839,381.26483,610.63928,199.60704,335.90906,633.58875,224.9586,294.45804,648.71442,267.80957,260.77994,629.09998,289.26672,374.61581,595.48059,326.03146,334.66266,578.36237,324.72284,285.8717,566.13037
