Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
165,1.367,175.76759,-88.28599,277.49982,275.84326,-118.87767,121.49731,254.82031,-33.89177,131.29803
166,1.375,162.96333,-88.54396,276.29272,256.69907,-118.25126,117.74483,237.89977,-34.88795,127.63629
167,1.383,151.34207,-88.60377,275.95322,238.4341,-119.46941,112.81917,219.56599,-35.0825,123.81036
168,1.392,139.42328,-89.88628,275.43488,219.50455,-120.20314,108.90023,201.89067,-34.18658,120.11945
169,1.4,129.62367,-89.8755,274.04944,203.93903,-121.20569,104.52558,184.53442,-35.34462,117.4811
170,1.408,119.01249,-89.57885,273.4454,186.08904,-118.99342,99.3972,167.81778,-35.18925,115.58849
171,1.417,108.90421,-90.98576,271.90305,170.88362,-119.91772,97.75317,153.02232,-35.12489,113.58712
172,1.425,98.81105,-91.87536,270.78912,157.47691,-119.12565,94.56373,138.4529,-35.30086,110.73428
173,1.433,90.29381,-92.5797,270.12601,143.5623,-117.8586,91.16961,123.63725,-34.75292,109.40099
174,1.442,82.47462,-93.92844,268.64227,132.50429,-118.36923,88.99721,111.36203,-33.67689,108.87641
175,1.45,75.14732,-95.07677,267.5379,124.15961,-117.57809,87.6487,100.39688,-32.07156,107.04037
176,1.458,69.17451,-95.14735,265.42752,115.97675,-115.16772,85.55632,93.28967,-32.57067,104.72482
177,1.467,63.32025,-94.75776,264.0629,111.23524,-113.61369,83.85158,88.31502,-30.62135,103.30009
178,1.475,59.48092,-93.37663,262.40976,109.65111,-113.11641,83.66583,85.10464,-27.91927,101.22395
179,1.483,57.23999,-93.3009,259.47699,109.56717,-112.33603,83.17873,86.7991,-27.89688,99.90703
180,1.492,53.96237,-92.31743,257.92957,111.12979,-112.94518,82.75513,89.78372,-28.23578,99.10223
181,1.5,50.74225,-92.35382,257.2572,111.2643,-112.45747,82.38461,89.83042,-27.76793,99.09379
182,1.508,46.16887,-92.8292,256.52573,109.6997,-112.37766,82.45216,88.30717,-28.01282,99.25323
183,1.517,41.58596,-93.65643,256.06247,106.60239,-113.73519,81.64189,84.03627,-28.43519,98.85589
184,1.525,38.87851,-93.6842,255.41913,103.17088,-114.70296,81.46307,82.93755,-29.55486,99.23569
185,1.533,35.58394,-93.47087,254.67793,104.60877,-116.38467,81.98732,82.74502,-29.71593,99.08187
186,1.542,33.58022,-94.22382,253.71114,104.85657,-116.76316,82.12051,82.60571,-29.84601,99.45859
187,1.55,29.79055,-95.62341,253.19801,104.74197,-117.39842,82.45888,82.14078,-30.00334,99.10716
188,1.558,27.92669,-96.56556,252.41982,102.71748,-115.53339,81.43509,81.36426,-30.10514,99.112
189,1.567,25.15775,-98.17234,250.48378,103.25182,-115.69877,80.8364,81.36426,-30.10514,99.112
190,1.575,23.5606,-98.78084,249.45639,103.07564,-115.20923,79.936,81.37515,-30.23436,98.61779
191,1.583,21.47114,-98.41396,248.76038,102.63902,-115.03716,79.76117,80.69433,-29.97691,98.39545
192,1.592,20.27479,-98.61685,248.50253,102.52261,-115.42043,79.68726,80.61348,-29.99913,98.2177
193,1.6,17.43758,-98.66768,247.45302,101.65251,-115.07047,79.4476,80.86121,-30.14363,97.67421
194,1.608,16.84838,-98.77223,246.72815,101.14489,-115.29192,79.72736,80.76936,-30.07328,97.7138
195,1.617,17.05616,-99.03757,246.01189,100.94579,-114.59248,79.18405,80.46661,-30.34853,97.70851
196,1.625,13.27237,-97.79266,244.91125,100.8166,-114.42279,79.55134,80.63633,-30.62748,97.50328
197,1.633,11.9851,-97.59962,244.58467,99.7217,-114.51155,79.78326,80.43182,-30.66165,97.76647
198,1.642,10.78282,-97.67359,243.85832,99.52232,-114.47852,79.58201,80.43182,-30.66165,97.76647
199,1.65,9.83301,-98.36224,242.85255,99.22291,-114.11951,79.70041,80.59966,-30.7014,97.21206
200,1.658,8.67634,-98.8159,242.4695,99.26201,-113.79588,79.52287,80.80685,-30.5685,97.45715
201,1.667,6.57503,-98.94042,241.80983,99.19621,-113.53946,79.3096,80.59966,-30.7014,97.21206
202,1.675,5.24462,-99.29436,240.62329,99.19621,-113.53946,79.3096,79.91359,-30.25065,97.24505
203,1.683,4.39593,-98.22187,240.51796,99.19621,-113.53946,79.3096,79.93266,-30.09334,97.08667
204,1.692,4.20254,-97.72852,240.14909,99.54382,-113.28383,78.8841,79.99728,-29.61939,96.99348
205,1.7,0.87283,-96.49154,240.70662,98.70344,-113.19054,79.25163,80.28322,-29.30907,96.84286
206,1.708,0.52967,-96.49294,239.26375,98.40279,-112.86475,79.54353,79.71958,-28.89595,96.87822
207,1.717,-0.23379,-96.39178,239.0946,98.39827,-112.76585,79.60866,80.63911,-30.02012,97.32384
