Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
104,0.858,-546.08368,-64.08327,536.62958,-519.62439,24.28766,462.14478,-576.26477,-35.03269,414.67407,-589.61102,61.35102,430.59641
105,0.867,-539.99316,-63.21416,535.9458,-515.12231,24.27347,461.86337,-570.96887,-31.627,414.51529,-584.34308,63.16368,430.32962
106,0.875,-535.00397,-61.93888,536.32123,-508.98135,25.21029,461.23703,-566.20715,-32.90559,415.02707,-578.48553,63.10962,430.09882
107,0.883,-527.78717,-63.33826,536.86816,-503.37549,25.55378,460.2287,-560.37152,-29.06888,414.20593,-571.63519,63.39782,429.02847
108,0.892,-520.42365,-61.00512,537.02594,-496.05072,27.56017,460.41626,-554.94299,-31.95764,413.77438,-565.90582,62.90395,429.74149
109,0.9,-513.0564,-59.50574,537.5697,-489.12448,29.06055,461.021,-547.24951,-30.22753,414.30563,-558.85748,64.2745,429.73706
110,0.908,-505.07922,-58.06245,538.55096,-480.07285,29.03678,463.08746,-539.09528,-28.8501,414.67892,-549.99127,66.29916,428.79376
111,0.917,-496.298,-57.39238,539.52045,-471.40991,30.60008,462.95746,-531.42566,-30.18102,415.62323,-540.3551,68.14028,430.2818
112,0.925,-486.7774,-55.49933,539.58954,-462.04312,31.70827,463.06665,-521.27344,-28.54487,414.43698,-532.44922,65.1833,429.52158
113,0.933,-478.74628,-54.93368,540.79718,-450.33401,31.89236,463.33704,-515.12189,-27.84903,414.11932,-521.88,66.8666,429.5744
114,0.942,-469.54568,-54.49369,541.22614,-441.72391,33.56422,464.2146,-502.9133,-29.74623,416.64932,-510.68982,66.51715,428.80176
115,0.95,-459.3143,-53.74989,541.57281,-428.97797,30.21684,463.1897,-494.04907,-31.88688,415.05493,-499.84039,64.49913,427.72855
116,0.958,-448.95834,-52.90026,541.2262,-418.92245,31.12073,462.64273,-482.35495,-33.11497,416.10318,-487.5452,67.19944,428.85196
117,0.967,-438.80786,-54.22424,542.40021,-406.88068,28.80746,461.38632,-471.45514,-32.12918,415.09232,-475.1503,66.49575,427.48254
118,0.975,-429.02939,-54.12713,543.03735,-394.07578,25.91736,461.91959,-459.56403,-33.03856,416.25934,-463.48279,66.22459,426.04681
119,0.983,-418.63345,-55.64692,543.01868,-383.85886,25.12433,461.8815,-447.93289,-35.36079,414.57059,-450.01053,64.86158,424.73727
120,0.992,-408.54434,-55.17202,543.57648,-371.06763,24.498,461.65994,-441.31366,-35.96558,414.64294,-436.69684,63.75374,422.70425
121,1,-397.52621,-55.62975,543.6745,-357.60095,21.81824,460.78268,-425.4512,-38.59773,414.95404,-423.1893,62.19196,421.59085
122,1.008,-387.9946,-56.25759,543.6806,-344.91519,17.23838,461.60873,-412.97592,-38.64919,415.2594,-409.08353,60.89298,418.90598
123,1.017,-377.84308,-58.32679,544.02454,-332.34741,15.14422,460.73706,-400.70712,-38.31722,414.63242,-395.74167,61.12551,418.1886
124,1.025,-366.81952,-59.29441,543.55884,-321.22336,12.10741,460.91144,-387.23514,-38.26962,415.29095,-384.51276,60.81797,417.48383
125,1.033,-356.59793,-57.51528,543.38593,-306.45923,10.39482,461.24841,-374.93524,-39.94753,414.51462,-367.69318,58.9395,418.77448
126,1.042,-345.79938,-58.77479,544.2157,-293.42227,8.75827,461.82767,-361.90073,-40.5392,415.52505,-355.28152,58.88861,418.13345
127,1.05,-335.00833,-58.67562,544.06769,-281.30084,7.59651,462.92871,-348.1832,-43.02229,414.61218,-341.71689,58.17157,418.91953
128,1.058,-324.48523,-59.70617,545.00574,-267.70731,7.57964,463.77655,-335.54456,-41.98917,416.00693,-323.89371,58.8723,418.9458
129,1.067,-313.51361,-60.3307,546.78522,-255.56682,7.70882,465.76749,-322.28174,-41.99364,416.82767,-311.27765,58.34062,418.85501
130,1.075,-302.87546,-59.4582,547.43683,-241.96916,5.88342,468.23318,-309.1734,-42.56173,417.5094,-295.89896,57.85205,420.57431
131,1.083,-291.33505,-60.09639,548.59888,-228.28647,5.49659,470.78281,-296.3064,-42.35521,419.25732,-282.44855,58.86658,421.82065
132,1.092,-280.96594,-60.13756,549.71674,-215.79651,6.36577,472.20206,-281.55502,-42.67439,420.46939,-271.64639,59.71293,422.14441
133,1.1,-269.48279,-59.90504,551.33917,-203.64728,6.75877,475.17819,-268.72327,-43.03717,421.71033,-264.1322,62.24356,421.84247
134,1.108,-258.19037,-59.49546,553.30957,-189.86015,7.72118,478.80423,-253.53581,-43.44487,423.94153,-245.32765,61.36502,426.30356
135,1.117,-247.25423,-59.95469,554.91998,-179.16905,8.48613,481.36319,-241.79593,-41.39168,425.84067,-229.91277,61.02831,429.26923
136,1.125,-236.09676,-59.37678,557.21448,-165.88121,8.50152,484.84293,-228.78848,-41.49312,427.42484,-216.73735,62.45464,431.61716
137,1.133,-225.18993,-59.77415,559.68506,-154.18585,9.51986,488.32401,-215.46945,-41.87326,430.04361,-203.5878,63.22729,434.92264
138,1.142,-214.31218,-60.0853,561.81641,-141.98322,10.8042,492.26749,-202.86342,-41.05349,433.10416,-191.77567,63.68228,437.50412
139,1.15,-203.35159,-58.85911,564.68732,-130.85327,11.76841,495.89548,-189.42938,-40.18746,435.23877,-179.27344,63.04265,439.85449
140,1.158,-192.12866,-59.0251,566.89764,-119.30371,12.19573,500.23062,-177.26358,-39.61493,438.05319,-168.19389,64.27182,442.52414
141,1.167,-182.06509,-58.37834,569.49213,-107.59699,14.14821,504.32016,-164.44768,-39.06337,442.22632,-156.62964,65.1413,446.45447
142,1.175,-171.49863,-58.13711,571.6889,-97.3473,15.53589,507.42545,-153.30341,-39.5918,444.24396,-144.37672,65.95397,449.48389
143,1.183,-161.77667,-57.29619,574.29059,-87.46677,15.36634,510.70309,-140.27815,-38.44864,447.4722,-132.25746,66.40987,453.10016
144,1.192,-151.55493,-58.175,577.60706,-77.25165,16.78218,514.89545,-129.92186,-37.6583,450.17966,-122.1737,66.22936,455.59711
145,1.2,-142.58058,-57.26298,579.86462,-67.6457,18.43191,518.58405,-118.44699,-36.45576,452.75171,-111.68626,67.39973,458.81055
146,1.208,-132.48026,-56.19481,581.88116,-57.7231,18.3661,521.961,-107.25069,-36.58658,454.94006,-101.36595,67.65462,461.95135
147,1.217,-123.69356,-56.05059,584.49408,-48.77235,19.56272,525.30396,-97.59577,-36.70158,458.50562,-91.56538,69.05667,464.62073
148,1.225,-115.97043,-55.82445,586.24841,-40.50524,21.14399,528.38971,-87.18318,-35.14295,460.51187,-82.87772,67.79622,467.37628
149,1.233,-106.91573,-55.04271,588.6402,-31.94436,21.38212,531.02502,-77.91717,-35.03523,463.45682,-74.24653,67.82137,468.34723
150,1.242,-99.41385,-54.89504,590.44904,-24.71683,22.52934,533.53729,-69.02571,-34.9304,464.58585,-66.27901,67.65514,470.44705
151,1.25,-91.99675,-53.76464,591.07361,-17.58215,22.53867,535.51874,-59.98758,-35.21217,466.60681,-56.16352,70.47953,472.48264
152,1.258,-84.49727,-54.56081,592.09357,-10.0488,24.63237,537.52155,-51.69753,-33.60446,466.95776,-49.44495,68.58248,473.53021
153,1.267,-77.86607,-53.01525,592.62927,-4.06082,25.55379,539.01575,-44.89303,-32.32282,468.37405,-43.61189,69.39462,474.71262
154,1.275,-71.4676,-53.42005,592.80585,1.78044,25.39283,539.34058,-36.98038,-33.59021,469.07718,-37.18626,69.4956,475.67157
155,1.283,-65.35337,-52.73269,593.26691,7.40518,25.76336,540.30176,-30.68934,-32.27819,468.75101,-31.21591,69.45142,476.58334
156,1.292,-59.36752,-53.10764,592.67377,12.98695,27.51051,539.94934,-23.37881,-33.18989,469.12396,-25.4095,69.432,476.41736
157,1.3,-54.85778,-53.64014,592.33801,17.37177,26.27014,538.82739,-18.07475,-33.15213,468.7475,-21.59906,69.45875,475.67471
158,1.308,-49.61985,-53.56067,591.45673,21.83389,27.12652,537.80872,-13.32437,-32.81306,467.81625,-17.68931,68.42023,474.1806
159,1.317,-45.70875,-54.06221,590.06812,26.36429,27.43189,536.46356,-8.16388,-34.50435,467.83276,-13.606,66.76654,472.46173
160,1.325,-41.32013,-54.36882,587.55127,28.89297,27.60945,534.28546,-5.49147,-33.58845,465.23883,-10.9843,67.14342,470.75494
