Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
212,1.758,30.71478,51.01685,976.46191,139.17287,-109.56025,954.24353,126.1287,196.73769,950.29425
213,1.767,36.32573,51.3543,976.8808,142.69769,-113.36429,954.40326,131.9998,195.89243,951.11005
214,1.775,41.45374,49.40339,977.37598,147.19362,-112.68208,954.09711,136.86917,195.98193,952.16028
215,1.783,46.97483,49.57806,977.58301,153.52084,-114.96617,953.9201,141.55507,195.04045,952.41364
216,1.792,52.27011,48.24155,977.18805,160.1996,-114.18416,953.26947,148.90179,193.26872,953.14929
217,1.8,57.97475,48.46083,977.47076,163.39651,-116.91679,952.81494,155.30873,193.00363,954.57953
218,1.808,63.20843,46.78252,977.75763,170.14529,-115.84086,952.92676,160.70531,192.49388,954.98071
219,1.817,69.64944,47.36964,978.33759,174.69081,-116.57942,952.53461,166.58701,191.38792,954.34186
220,1.825,74.90718,46.47622,978.22809,181.20407,-116.63974,951.67487,171.53348,190.81105,955.10431
221,1.833,81.06414,47.08878,978.51868,185.89107,-116.14197,951.40765,177.72722,191.069,955.99512
222,1.842,86.04288,46.13817,978.78302,189.02873,-119.11293,950.85638,180.71318,190.06346,956.42395
223,1.85,92.12772,46.08946,979.0506,195.02396,-118.78879,950.70117,188.45813,191.16542,956.35248
224,1.858,97.81731,45.46445,978.65674,200.61807,-119.74004,950.36023,191.85799,191.05714,956.12903
225,1.867,103.72504,45.33584,978.74713,207.30006,-118.69719,949.63428,200.8503,189.21396,956.78845
226,1.875,110.15999,45.61746,978.39331,212.54771,-120.19527,949.30548,204.01492,189.21016,956.83698
227,1.883,115.36986,45.14595,978.11841,218.92593,-119.03254,947.86896,211.51591,189.37828,955.96857
228,1.892,121.50826,45.09334,978.3064,224.70979,-119.33646,947.93951,216.28554,189.31036,955.44568
229,1.9,127.13667,44.03356,978.47864,231.47862,-119.84691,947.24768,224.40437,188.28415,954.98419
