Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
153,1.267,-143.04489,53.1731,1314.36414,-14.24562,55.44275,1228.74927,-238.86877,63.89445,1218.87402,-12.34954,52.74128,1070.65479
154,1.275,-143.01134,52.8485,1314.35425,-14.06611,55.87535,1228.7489,-239.09892,63.41228,1218.80896,-12.34954,52.74128,1070.65479
155,1.283,-143.01709,52.79615,1314.26611,-14.00558,56.03949,1228.245,-238.88481,62.73257,1218.30042,-11.89727,53.81997,1070.87476
156,1.292,-142.87044,52.92371,1314.14856,-14.00558,56.03949,1228.245,-238.88481,62.73257,1218.30042,-11.95905,54.63566,1070.59924
157,1.3,-142.87044,52.92371,1314.14856,-13.78025,56.34701,1228.20935,-239.06123,62.42331,1218.39758,-12.09363,55.18125,1070.66687
158,1.308,-142.89601,52.80799,1314.06714,-13.78025,56.34701,1228.20935,-239.0354,62.30235,1218.52197,-12.10054,55.32776,1070.80896
159,1.317,-142.93668,52.6668,1314.0116,-13.78025,56.34701,1228.20935,-239.07222,62.13052,1218.44238,-12.55428,54.84858,1070.98193
160,1.325,-142.87982,51.9258,1313.6615,-13.78025,56.34701,1228.20935,-239.07222,62.13052,1218.44238,-12.36659,55.36362,1071.08167
161,1.333,-142.56743,51.01064,1314.27734,-13.78025,56.34701,1228.20935,-239.07222,62.13052,1218.44238,-12.55428,54.84858,1070.98193
162,1.342,-142.42244,50.69419,1314.04651,-13.78025,56.34701,1228.20935,-239.19858,62.0043,1218.38586,-12.68525,54.93016,1071.1145
163,1.35,-142.42244,50.69419,1314.04651,-13.37627,57.17984,1228.08667,-239.19858,62.0043,1218.38586,-12.68525,54.93016,1071.1145
164,1.358,-142.24623,50.8073,1313.81702,-13.37627,57.17984,1228.08667,-239.19858,62.0043,1218.38586,-12.68525,54.93016,1071.1145
165,1.367,-142.24623,50.8073,1313.81702,-13.37627,57.17984,1228.08667,-239.19858,62.0043,1218.38586,-12.32392,55.54192,1071.13416
166,1.375,-142.18826,50.97903,1314.03479,-13.37627,57.17984,1228.08667,-239.07222,62.13052,1218.44238,-12.36659,55.36362,1071.08167
167,1.383,-142.42722,51.13993,1313.77759,-13.37627,57.17984,1228.08667,-239.07222,62.13052,1218.44238,-12.70242,54.83065,1071.0481
168,1.392,-142.82491,52.12769,1313.89905,-13.78025,56.34701,1228.20935,-239.07222,62.13052,1218.44238,-12.44774,55.08221,1071.33459
169,1.4,-143.08331,52.53924,1314.12915,-13.78025,56.34701,1228.20935,-239.07222,62.13052,1218.44238,-12.44774,55.08221,1071.33459
170,1.408,-143.04266,52.68044,1314.18481,-13.78025,56.34701,1228.20935,-239.07222,62.13052,1218.44238,-12.22344,55.05077,1071.54236
171,1.417,-143.01709,52.79615,1314.26611,-13.78025,56.34701,1228.20935,-239.07222,62.13052,1218.44238,-12.22344,55.05077,1071.54236
172,1.425,-143.01709,52.79615,1314.26611,-13.78025,56.34701,1228.20935,-239.06123,62.42331,1218.39758,-11.9415,54.98637,1071.71375
173,1.433,-142.87044,52.92371,1314.14856,-13.78025,56.34701,1228.20935,-239.06123,62.42331,1218.39758,-11.8751,55.50374,1071.79639
174,1.442,-143.01709,52.79615,1314.26611,-13.78025,56.34701,1228.20935,-239.06123,62.42331,1218.39758,-11.8751,55.50374,1071.79639
175,1.45,-143.01709,52.79615,1314.26611,-13.78025,56.34701,1228.20935,-239.06123,62.42331,1218.39758,-12.04932,55.11349,1072.29004
176,1.458,-143.01709,52.79615,1314.26611,-13.78025,56.34701,1228.20935,-239.06123,62.42331,1218.39758,-11.99946,55.0024,1072.3894
177,1.467,-143.01709,52.79615,1314.26611,-13.63789,56.24054,1228.27698,-239.06123,62.42331,1218.39758,-12.25846,55.16357,1072.47852
178,1.475,-143.04266,52.68044,1314.18481,-13.83314,56.3955,1228.45374,-239.06123,62.42331,1218.39758,-12.07832,54.60989,1072.59912
179,1.483,-143.01709,52.79615,1314.26611,-13.83314,56.3955,1228.45374,-239.06123,62.42331,1218.39758,-12.09297,54.77254,1072.77368
180,1.492,-143.01709,52.79615,1314.26611,-13.97549,56.50193,1228.38611,-239.06123,62.42331,1218.39758,-12.05047,54.97234,1072.8457
181,1.5,-143.01709,52.79615,1314.26611,-13.83314,56.3955,1228.45374,-239.06123,62.42331,1218.39758,-12.23064,55.52607,1072.7251
